activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
RBS,0,1,AW,H,0.370000000000001,-0.209999999999999,0.0007615230460924922,0.02868295819556214,0.0,0.370000000000001,0.58,0.0033300000000000087,0.020281914244572246,18.24285398006841,485.8684210524365,4.372815789471928,485.8683572502496
RBS,0,1,AW,H,0.370000000000001,-0.2199999999999988,0.0009018036072146863,0.036922098289804625,0.0,0.370000000000001,0.5899999999999999,0.0033300000000000087,0.026107866076357077,14.17197402950783,410.2888888887729,3.6925999999989556,410.2888433922989
RBS,0,1,AW,H,0.2200000000000006,-0.129999999999999,0.0006613226452909111,0.026506109151353853,0.0,0.2200000000000006,0.34999999999999964,0.001980000000000005,0.018742649523793113,11.73793490193148,332.6666666665016,2.9939999999985143,332.6666163632769
RBS,0,1,AW,H,0.25,-0.2999999999999989,0.0011222444889782426,0.03308658299172972,0.0,0.2999999999999989,0.5499999999999989,0.0026999999999999897,0.023395747199743574,12.822843290223576,267.3214285713593,2.4058928571422333,267.3214047511127
RBS,0,1,AW,H,0.08,-0.1399999999999988,0.000821643286573476,0.020968666921740924,0.0,0.1399999999999988,0.2199999999999988,0.001259999999999989,0.014827086572805055,9.442178631153224,170.39024390236918,1.5335121951213224,170.39022316463226
KD,0,2,0,H,0.0400000000000009,-0.0399999999999991,-0.000501002004007762,0.014670049091923133,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.0103732911932384,3.856056795751961,-79.8400000000423,-0.7185600000003806,-79.84001593610948
KD,0,2,0,H,0.0400000000000009,-0.0399999999999991,0.0007214428857717455,0.013865408733956738,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009804324539703991,4.079832306449595,55.44444444443014,0.4989999999998712,55.44443675921515
KD,0,2,0,H,0.0400000000000009,-0.0499999999999989,0.0006012024048098784,0.014944316946354171,0.0,0.0499999999999989,0.0899999999999998,0.00044999999999999007,0.010567227852968073,4.731609907129535,83.16666666662898,0.7484999999996608,83.16665283324238
KD,0,2,0,H,0.0400000000000009,-0.0499999999999989,-0.00042084168336650247,0.013870573808031245,0.0,0.0499999999999989,0.0899999999999998,0.00044999999999999007,0.009807976798607405,5.097891341575991,-118.80952380958641,-1.0692857142862775,-118.80955204099901
KD,0,2,0,H,0.0400000000000009,-0.0499999999999989,-0.0008016032064125795,0.01441491855483895,0.0,0.0499999999999989,0.0899999999999998,0.00044999999999999007,0.010192886660378408,4.905381730021381,-62.37500000001778,-0.5613750000001599,-62.3750077813
KD,0,2,0,H,0.0400000000000009,-0.0399999999999991,-0.0008416833667332225,0.013654257245844154,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009655017890601952,4.142923446981523,-47.5238095238244,-0.42771428571441955,-47.523815170106246
KD,0,2,0,H,0.0500000000000007,-0.0399999999999991,-0.0005210420841680716,0.014118298890819529,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.009983144884517,5.008441786470153,-95.96153846158862,-0.8636538461542975,-95.96155687882589
KD,0,2,0,H,0.0400000000000009,-0.0399999999999991,-0.00022044088176329088,0.014330840693621455,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.010133434634563857,3.947328960268416,-181.45454545474396,-1.6330909090926955,-181.45462776916148
KD,0,2,0,H,0.0400000000000009,-0.0399999999999991,-2.0040080160100123e-05,0.013224945972756447,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.009351448978161805,4.277411991811308,-1996.0000000220086,-17.964000000198077,-1996.00996011171
KD,0,2,0,H,0.0400000000000009,-0.0399999999999991,-6.0120240480698276e-05,0.01454105090532654,0.0,0.0400000000000009,0.08,0.0003600000000000081,0.010282075700735182,3.890265075284444,-665.333333336266,-5.988000000026394,-665.3344400092179
SLB,1,2,AW,H,0.4600000000000008,-0.5299999999999994,0.03883767535070205,0.044724184892112516,0.0400000000000009,0.5299999999999994,0.9900000000000002,0.004769999999999994,0.031624774420253694,16.75901282194024,13.646542827657134,0.1228188854489142,13.64654279251975
SLB,1,2,AW,H,0.7000000000000011,-0.7299999999999986,0.035991983967936625,0.0588747218026642,0.0400000000000009,0.7299999999999986,1.4299999999999997,0.006569999999999987,0.04163071502713533,17.535130000149582,20.28229398663651,0.18254064587972857,20.282293930284254
SLB,1,2,AW,H,0.8100000000000005,-0.2799999999999993,0.036192384769539794,0.0547349497214374,0.0400000000000009,0.8100000000000005,1.0899999999999999,0.007290000000000004,0.038703454115933116,20.928364625382272,22.380398671095918,0.20142358803986324,22.380398609258602
SLB,1,2,AW,H,0.2200000000000006,-0.2899999999999991,0.03186372745491067,0.02958775435488349,0.0300000000000011,0.2899999999999991,0.5099999999999997,0.0026099999999999917,0.02092170174441992,13.861205151600334,9.101257861634949,0.08191132075471452,9.10125783307188
SLB,1,2,AW,H,0.4400000000000013,-0.7699999999999996,0.03058116232465017,0.06464191546350455,0.0300000000000011,0.7699999999999996,1.2100000000000009,0.006929999999999996,0.04570873677313161,16.845794794587693,25.178899082568076,0.22661009174311267,25.178899000233404
SLB,1,2,AW,H,0.2400000000000002,-0.209999999999999,0.033046092184369553,0.029170938524103508,0.0300000000000011,0.2400000000000002,0.4499999999999992,0.0021600000000000018,0.02062696844396949,11.635253171203,7.262583383868838,0.06536325045481954,7.262583361891706
SLB,1,2,AW,H,0.200000000000001,-0.3699999999999992,0.02997995991984052,0.035093100490073914,0.0300000000000011,0.3699999999999992,0.5700000000000003,0.0033299999999999927,0.024814569329392216,14.910595267182162,12.341577540106579,0.1110741978609592,12.341577498940488
SLB,1,2,AW,H,0.7000000000000011,-0.1799999999999997,0.03687374749499075,0.05469012829309532,0.0300000000000011,0.7000000000000011,0.8800000000000008,0.006300000000000009,0.03867176058000996,18.10106365733558,18.983695652173548,0.1708532608695619,18.983695600690588
SLB,1,2,AW,H,0.5099999999999998,-0.4499999999999993,0.031723446893788414,0.04511738005775369,0.0300000000000011,0.5099999999999998,0.9599999999999991,0.004589999999999998,0.03190280538820834,15.986054950155008,16.076437144661604,0.14468793430195442,16.076437093984772
SLB,1,2,AW,H,0.3600000000000012,-0.7599999999999998,0.03118236472945976,0.04717740603488031,0.0300000000000011,0.7599999999999998,1.120000000000001,0.006839999999999998,0.03335946372605502,22.78214081140671,24.372750642672855,0.2193547557840557,24.372750564510884
SLB,1,3,AW,H,0.3600000000000012,-0.1899999999999995,0.03681362725450976,0.03522827643401512,0.0400000000000009,0.3600000000000012,0.5500000000000007,0.0032400000000000107,0.024910153156006334,14.451938442345467,9.778987479586117,0.08801088731627504,9.778987453022618
SLB,1,3,AW,H,0.1900000000000012,-0.4699999999999988,0.031543086172345525,0.04113626644412981,0.0300000000000011,0.4699999999999988,0.66,0.004229999999999989,0.02908773295534081,16.158014126491143,14.900254129605667,0.13410228716645098,14.900254082367885
SLB,1,3,AW,H,1.2700000000000014,-1.34,0.03591182364729536,0.0893040935510847,0.0400000000000009,1.34,2.610000000000001,0.01206,0.06314753013768983,21.22014902369422,37.313616071427774,0.33582254464284994,37.31361596752434
SLB,1,3,AW,H,0.4100000000000001,-0.91,0.03294589178356796,0.05601150088223523,0.0400000000000009,0.91,1.32,0.00819,0.03960611209826482,22.976251689189862,27.621046228709773,0.2485894160583879,27.621046144872167
SLB,1,3,AW,H,0.4700000000000006,-0.2799999999999993,0.03649298597194462,0.038759963752073474,0.0400000000000009,0.4700000000000006,0.7499999999999999,0.004230000000000005,0.02740743320763593,17.1486325056173,12.879187259747148,0.11591268533772432,12.879187224454922
SLB,1,3,AW,H,0.5,-0.5299999999999994,0.03270541082164412,0.048009530834882214,0.0300000000000011,0.5299999999999994,1.0299999999999994,0.004769999999999994,0.03394786481492986,15.612174812446872,16.205269607842705,0.14584742647058435,16.205269558293505
SLB,1,3,AW,H,0.5300000000000011,-0.7899999999999991,0.03312625250501084,0.05744777698489641,0.0400000000000009,0.7899999999999991,1.3200000000000003,0.007109999999999992,0.040621712670112727,19.44772753466987,23.848154869932838,0.21463339382939553,23.84815479794113
SLB,1,3,AW,H,0.4299999999999997,-0.1699999999999999,0.03547094188376831,0.02765116643716809,0.0400000000000009,0.4299999999999997,0.5999999999999996,0.003869999999999997,0.019552327295439424,21.992266879672023,12.122598870056224,0.10910338983050602,12.122598835880085
SLB,1,3,AW,H,0.4299999999999997,-0.6500000000000004,0.035090180360722166,0.0530149433711867,0.0400000000000009,0.6500000000000004,1.08,0.005850000000000003,0.03748722596198692,17.339239789551733,18.523700742432524,0.16671330668189271,18.52370068964368
SLB,1,3,AW,H,0.6799999999999997,-0.9000000000000004,0.0351903807615238,0.0672055068297852,0.0400000000000009,0.9000000000000004,1.58,0.008100000000000003,0.047521469612419945,18.938808234263476,25.57517084282406,0.23017653758541656,25.575170770147466
SFB,1,1,AD,H,4.870000000000001,-1.739999999999999,0.03168336673346765,0.25067453567370723,0.0200000000000013,4.870000000000001,6.61,0.04383000000000001,0.1772536640456675,27.474749400640302,153.7084123972135,1.3833757115749215,153.70841191207435
SFB,1,1,AD,H,1.8900000000000008,-3.0999999999999996,0.019819639278557843,0.17622140468440808,0.0200000000000013,3.0999999999999996,4.99,0.027899999999999994,0.12460735024256378,24.878147187669605,156.41051567239057,1.4076946410515152,156.41051488322125
SFB,1,1,AD,H,2.2200000000000006,-1.709999999999999,0.020921843687375513,0.13984770798810298,0.0200000000000013,2.2200000000000006,3.9299999999999997,0.019980000000000005,0.09888726265178371,22.449807391447262,106.10919540229501,0.9549827586206551,106.10919489512557
SFB,1,1,AD,H,0.450000000000001,-0.6199999999999992,0.02400801603206482,0.058298910691564725,0.0300000000000011,0.6199999999999992,1.0700000000000003,0.005579999999999993,0.04122355508579433,15.039944971016139,25.824707846409908,0.23242237061768917,25.824707738842886
SFB,1,1,AD,H,1.5099999999999998,-2.76,0.02945891783567201,0.169325106770267,0.0200000000000013,2.76,4.27,0.024839999999999997,0.11973093122239196,23.051687411279627,93.68979591836522,0.843208163265287,93.68979560032979
SFB,1,1,AD,H,2.17,-1.41,0.021823647294589903,0.15733243448726844,0.0200000000000013,2.17,3.58,0.01953,0.11125083132653574,19.50547222097394,99.43342516069458,0.8949008264462512,99.43342470507218
SFB,1,1,AD,H,1.1400000000000006,-0.5,0.024809619238477607,0.07431963036429379,0.0200000000000013,1.1400000000000006,1.6400000000000006,0.010260000000000003,0.052551914605869776,21.69283476253534,45.94991922455455,0.41354927302099087,45.94991903934445
SFB,1,1,AD,H,5.83,-2.499999999999999,0.030060120240481696,0.29677753285722436,0.0300000000000011,5.83,8.329999999999998,0.052469999999999996,0.20985340598715674,27.781297961667597,193.94466666666193,1.7455019999999573,193.94466602147267
SFB,1,1,AD,H,0.9299999999999996,-2.1399999999999997,0.02044088176352779,0.12720270486323057,0.0200000000000013,2.1399999999999997,3.0699999999999994,0.019259999999999996,0.08994589519406136,23.79208073234333,104.69215686274131,0.9422294117646717,104.69215635057085
SFB,1,1,AD,H,1.3000000000000007,-0.3899999999999988,0.024889779559118953,0.08949286994411815,0.0200000000000013,1.3000000000000007,1.6899999999999995,0.011700000000000006,0.0632810152053317,20.5432860990269,52.230273752011406,0.47007246376810263,52.230273542165136
STC,0,3,AD,H,0.0400000000000009,-0.0399999999999991,0.008216432865731822,0.014150129155647173,0.0099999999999997,0.0400000000000009,0.08,0.0003600000000000081,0.01000565228062359,3.9977403649597893,4.868292682926726,0.043814634146340535,4.8682926236760435
STC,0,3,AD,H,0.0600000000000005,-0.0599999999999987,0.008977955911824001,0.014995230668491673,0.0099999999999997,0.0600000000000005,0.11999999999999919,0.0005400000000000045,0.010603229291146947,5.658653449105063,6.683035714285507,0.06014732142856955,6.683035639847231
STC,0,3,AD,H,0.2900000000000009,-0.1099999999999994,0.007915831663327032,0.021482806468307306,0.0099999999999997,0.2900000000000009,0.40000000000000036,0.002610000000000008,0.015190638132658321,19.090705569276285,36.63544303797305,0.3297189873417574,36.63544257516075
STC,0,3,AD,H,0.0600000000000005,-0.0499999999999989,0.006993987975952235,0.01481417574961309,0.0099999999999997,0.0600000000000005,0.1099999999999994,0.0005400000000000045,0.010475204130240721,5.727812007671271,8.57879656160425,0.07720916905443824,8.578796438944668
STC,0,3,AD,H,0.08,-0.0599999999999987,0.008296593186373142,0.016369975958086043,0.0099999999999997,0.08,0.1399999999999987,0.0007199999999999999,0.01157532100782339,6.9112554153729775,9.642512077294224,0.08678260869564802,9.642511961071678
STC,0,3,AD,H,0.08,-0.0700000000000002,0.008336673346693775,0.01633727344971006,0.0099999999999997,0.08,0.1500000000000002,0.0007199999999999999,0.011552196842388923,6.925089754915957,9.596153846153399,0.08636538461538058,9.59615373104569
STC,0,3,AD,H,0.08,-0.0499999999999989,0.008917835671343062,0.016791637767672965,0.0099999999999997,0.08,0.1299999999999989,0.0007199999999999999,0.011873480932749694,6.737704002146688,8.970786516853554,0.08073707865168198,8.970786416259791
STC,0,3,AD,H,0.0899999999999998,-0.0999999999999996,0.008116232464930189,0.015794186981408387,0.0099999999999997,0.0999999999999996,0.1899999999999994,0.0008999999999999964,0.011168176717882157,8.954013043139131,12.320987654320438,0.11088888888888394,12.320987502513704
STC,0,3,AD,H,0.120000000000001,-0.0700000000000002,0.009498997995992391,0.016669161429690504,0.0099999999999997,0.120000000000001,0.1900000000000012,0.001080000000000009,0.0117868770836274,10.180813726028193,12.632911392404626,0.11369620253164163,12.632911259412586
STC,0,3,AD,H,0.0500000000000007,-0.0299999999999993,0.008316633266533435,0.015326825837360414,0.0099999999999997,0.0500000000000007,0.08,0.0004500000000000062,0.010837702483662733,4.613523952643383,6.0120481927709015,0.05410843373493811,6.012048120481456
STC,0,2,AD,H,0.0999999999999996,-0.08,0.008577154308617625,0.017487217337216376,0.0099999999999997,0.0999999999999996,0.1799999999999996,0.0008999999999999964,0.01236532996322866,8.087127500630725,11.658878504672321,0.10492990654205088,11.658878368742874
STC,0,2,AD,H,0.1300000000000007,-0.1199999999999992,0.008276553106212782,0.01769429352747489,0.0099999999999997,0.1300000000000007,0.2499999999999999,0.001170000000000006,0.01251175494158273,10.390229077133425,15.70702179176696,0.14136319612590262,15.70702160198963
STC,0,2,AD,H,0.0999999999999996,-0.2799999999999993,0.007354709418838057,0.02176490932619867,0.0099999999999997,0.2799999999999993,0.3799999999999989,0.0025199999999999936,0.01539011497646541,18.193496307738815,38.07084468664643,0.34263760217981787,38.07084416900744
STC,0,2,AD,H,0.08,-0.0399999999999991,0.007915831663327032,0.015185100558627535,0.0099999999999997,0.08,0.11999999999999911,0.0007199999999999999,0.01073748757800516,7.450532484328389,10.106329113923568,0.0909569620253121,10.10632898625121
STC,0,2,AD,H,0.0899999999999998,-0.0700000000000002,0.007214428857715785,0.016756468277683706,0.0099999999999997,0.0899999999999998,0.16,0.0008099999999999981,0.011848612347887416,7.595826191076849,12.47499999999936,0.11227499999999423,12.474999827082003
STC,0,2,AD,H,0.0600000000000005,-0.08,0.007955911823647657,0.016641448595771678,0.0099999999999997,0.08,0.1400000000000005,0.0007199999999999999,0.011767281150837501,6.798511820575158,10.055415617128006,0.09049874055415205,10.05541549073878
STC,0,2,AD,H,0.0999999999999996,-0.08,0.006813627254509359,0.017564206216890723,0.0099999999999997,0.0999999999999996,0.1799999999999996,0.0008999999999999964,0.012419769322122345,8.051679335289874,14.676470588234501,0.1320882352941105,14.676470372835716
STC,0,2,AD,H,0.0700000000000002,-0.0399999999999991,0.00723446893787611,0.015326668304422836,0.0099999999999997,0.0700000000000002,0.10999999999999929,0.0006300000000000018,0.01083759109105431,6.458999920912352,9.675900277007859,0.08708310249307072,9.675900143260652
STC,0,2,AD,H,0.0600000000000005,-0.0599999999999987,0.010901803607214877,0.015320812181379458,0.0099999999999997,0.0600000000000005,0.11999999999999919,0.0005400000000000045,0.010833450186738876,5.5384017986666825,5.503676470588054,0.04953308823529249,5.5036764201039645
STC,0,2,AD,H,0.0500000000000007,-0.0399999999999991,0.008296593186373153,0.015199615840660478,0.0099999999999997,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.01074775143236149,4.652135873690812,6.026570048308967,0.054239130434780694,6.026569975669875
FOB,0,3,0,H,0.0500000000000007,-0.0399999999999991,-0.0011022044088173871,0.014787231791193593,0.0,0.0500000000000007,0.0899999999999998,0.0004500000000000062,0.010456151874530287,4.781873924554755,-45.36363636364721,-0.4082727272728248,-45.363640479366595
